SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1006		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1017		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1005		1		1		1		0		0		0		0	
2		10		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1001		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		19		1914		2		2		0		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		1		67		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1001		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1014		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		997		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1001		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1012		1		1		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		9		901		1		1		1		0		0		0		0	
2		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		1		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		20		2015		2		2		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		1		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		905		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		2		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1006		1		1		0		0		0		0		0	
2		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1001		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		1		365		0	
1		2		0		0		0		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		20		2016		2		2		2		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		915		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1001		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1015		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		1		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		1		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1007		18		18		3		0		0		0		0	
2		10		0		0		0		0		0		0		0		0		0		0	
0		0		0		3		2902		0		0		0		0		0		0		1	
0		0		0		10		1010		1		1		1		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1042		0		0		0		0		0		0		0	
0		0		0		10		999		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		935		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1028		0		0		0		0		0		0		0	
0		0		0		9		906		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1041		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		934		0		0		0		0		0		0		0	
0		0		0		20		2016		2		2		0		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1025		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1034		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		933		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1033		0		0		0		0		0		0		0	
0		0		0		10		1020		1		1		0		0		0		0		0	
1		16		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		926		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		1		80		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1041		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		1		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1022		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		928		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1004		1		0		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1034		0		0		0		0		0		0		0	
0		0		0		9		924		0		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		933		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		1		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1004		1		1		1		0		0		0		0	
2		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		20		2061		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		1013		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		10		1000		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		939		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
0		0		0		20		2020		2		2		2		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1029		0		0		0		0		0		0		0	
0		0		0		10		1005		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1019		0		0		0		0		1		0		0	
0		0		0		9		903		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		927		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
0		0		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		926		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1026		0		0		0		0		0		0		0	
0		0		0		10		996		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1023		0		0		0		0		0		0		0	
0		0		0		10		1014		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1026		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		922		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1013		1		1		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1000		1		1		0		0		0		0		0	
2		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		19		1963		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1037		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		1014		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1037		0		0		0		0		0		0		0	
0		0		0		9		904		1		1		1		0		1		281		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		924		0		0		0		0		0		0		0	
0		0		0		20		2010		2		2		1		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1033		0		0		0		0		0		0		0	
0		0		0		10		1000		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1024		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		1		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		931		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1025		0		0		0		0		0		0		0	
0		0		0		10		1000		1		1		1		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1028		0		0		0		0		0		0		0	
0		0		0		10		1017		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
0		0		0		10		996		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		1016		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1000		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1037		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		926		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1018		1		1		1		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		1		0		0	
0		0		0		10		994		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		931		0		0		0		0		0		0		0	
0		0		0		9		914		1		1		1		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1000		1		1		0		0		0		0		0	
2		10		0		0		0		0		0		0		0		0		0		0	
0		0		0		20		2067		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1016		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		999		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1028		0		0		0		0		0		0		0	
0		0		0		10		1015		1		1		0		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1039		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		933		0		0		0		0		0		0		0	
0		0		0		20		2013		2		2		2		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1033		0		0		0		0		0		0		0	
0		0		0		10		1019		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1035		0		0		0		0		0		0		0	
0		0		0		10		991		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		928		0		0		0		0		0		0		0	
0		0		0		10		1012		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
0		0		0		9		912		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1039		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		1		0		0		0		0	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		1		25		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1017		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		928		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1028		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		10		1011		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		931		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		1		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		999		1		1		0		0		0		0		0	
2		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		20		2063		0		0		0		0		0		0		0	
0		0		0		10		1012		1		1		0		0		0		0		0	
1		7		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		926		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1038		0		0		0		0		0		0		0	
0		0		0		10		999		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		9		911		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		928		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		6		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1028		0		0		0		0		0		0		0	
0		0		0		20		2014		2		2		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1023		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		928		0		0		0		0		1		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1034		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		0		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		926		0		0		0		0		0		0		0	
0		0		0		10		1009		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1041		0		0		0		0		0		0		0	
0		0		0		10		999		1		1		1		0		0		0		0	
1		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1032		0		0		0		0		0		0		0	
0		0		0		10		1010		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		931		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		0		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
0		0		0		9		905		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
0		0		0		10		1006		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		924		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		1		0		0		0		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1035		0		0		0		0		0		0		0	
0		0		0		10		1002		1		1		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
0		0		0		10		1003		1		1		0		0		0		0		0	
2		5		0		0		0		0		0		0		0		0		0		0	
0		0		0		19		1956		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		0		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1004		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1036		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		0		0		1		37		0	
1		3		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		932		0		0		0		0		0		0		0	
0		0		0		10		1014		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1031		0		0		0		0		0		0		0	
SEND_CNT	SEND_TIME	SEND_ERR	POLL_CNT	POLL_TIME	RECV_CNT	PROC_CNT	PROC_TIME	PROC_ERR	COMMIT_CNT	COMMIT_TIME	HANDLER	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1035		0		0		0		0		0		0		0	
0		0		0		20		2005		2		2		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		929		0		0		0		0		0		0		0	
0		0		0		10		1008		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1000		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1030		0		0		0		0		0		0		0	
0		0		0		10		1013		1		1		1		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		1		0		0		0		0	
1		4		0		0		0		0		0		0		0		0		0		0	
0		0		0		9		925		0		0		0		0		0		0		0	
0		0		0		10		1003		1		1		1		0		0		0		0	
1		1		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1027		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
1		2		0		0		0		0		0		0		0		0		0		0	
0		0		0		10		1029		0		0		0		0		0		0		0	
0		0		0		10		1007		1		1		0		0		0		0		0	
